,unique_id,district,pesticide,year,season,crop,field_latitude,field_longitude,plot_hectares,pest_disease,yield_kg_ph,geometry,NDVI,EVI,SAVI,GNDVI,NDVI,EVI,SAVI,GNDVI,DVI,OSAVI,RDVI
277,eae5b840,Ngoma,0.0,2020,b season,potato,-2.18427896499634,30.513240814209,0.284999996423721,0.0,2222.2207,"POLYGON ((30.512761247276504 -2.1837993980638464, 30.513720381141493 -2.1837993980638464, 30.513720381141493 -2.184758531928834, 30.512761247276504 -2.184758531928834, 30.512761247276504 -2.1837993980638464))",0.5701454130318212,-6.06755765892901,0.8550682557065733,0.4856439070177656,0.5701454130318212,-6.06755765892901,0.8550682557065733,0.4856439070177656,1657.875116159006,0.8551701555597332,30.620640699316723
278,86f03175,Ngoma,0.0,2020,b season,potato,-2.18394994735718,30.5430374145508,0.129999995231628,0.0,9444.4385,"POLYGON ((30.542713523856463 -2.183626056662845, 30.543361305245135 -2.183626056662845, 30.543361305245135 -2.184273838051515, 30.542713523856463 -2.184273838051515, 30.542713523856463 -2.183626056662845))",0.6146423529719734,18.01141781407157,0.9218293131046484,0.5176908060587926,0.6146423529719734,18.01141781407157,0.9218293131046484,0.5176908060587926,2154.8196906827625,0.9219205770971404,36.31780783170414
279,2a72219c,Ngoma,1.0,2020,b season,potato,-2.18477749824524,30.5333728790283,0.150000005960465,1.0,14499.988,"POLYGON ((30.533024964599342 -2.1844295838162826, 30.533720793457256 -2.1844295838162826, 30.533720793457256 -2.1851254126741977, 30.533024964599342 -2.1851254126741977, 30.533024964599342 -2.1844295838162826))",0.3454607920373668,4.93686824284976,0.5181138722685582,0.3643544284611139,0.3454607920373668,4.93686824284976,0.5181138722685582,0.3643544284611139,1172.4273998562371,0.5181664433597414,20.10233730514121
280,00827c3a,Ngororero,1.0,2020,b season,potato,-1.76205027103424,29.5510482788086,0.0400000028312206,1.0,8888.8828,"POLYGON ((29.550868616567243 -1.7618706087928835, 29.55122794104996 -1.7618706087928835, 29.55122794104996 -1.7622299332755966, 29.550868616567243 -1.7622299332755966, 29.550868616567243 -1.7618706087928835))",0.3724614366775752,14.67420263397887,0.5586153907391943,0.3246184866213278,0.3724614366775752,14.67420263397887,0.5586153907391943,0.3246184866213278,1359.4493748467764,0.5586675923609942,22.492818843506
281,dccedba3,Ngororero,1.0,2020,b season,potato,-1.75189816951752,29.5428028106689,0.0400000028312206,1.0,19749.986,"POLYGON ((29.54262314842754 -1.7517185072761634, 29.542982472910257 -1.7517185072761634, 29.542982472910257 -1.7520778317588765, 29.54262314842754 -1.7520778317588765, 29.54262314842754 -1.7517185072761634))",0.5167585842514132,3.399525292108061,0.7750421546297539,0.4819026112877934,0.5167585842514132,3.399525292108061,0.7750421546297539,0.4819026112877934,2105.497425839667,0.7751072390602644,32.96020928434622
282,a43dbc5e,Ngororero,1.0,2020,b season,potato,-1.76057004928589,29.5270366668701,0.0350000001490116,1.0,12999.991,"POLYGON ((29.526868608237564 -1.760401990653356, 29.527204725502635 -1.760401990653356, 29.527204725502635 -1.7607381079184241, 29.526868608237564 -1.7607381079184241, 29.526868608237564 -1.760401990653356))",0.5816323730838581,16.372051434769133,0.8723249964504126,0.4977639803545336,0.5816323730838581,16.372051434769133,0.8723249964504126,0.4977639803545336,2056.576718092566,0.8724090140724426,34.57845558240678
283,cc6c4908,Ngororero,0.0,2020,b season,potato,-1.76976644992828,29.5249347686768,0.0350000001490116,0.0,7111.106,"POLYGON ((29.524766710044265 -1.7695983912957458, 29.525102827309336 -1.7695983912957458, 29.525102827309336 -1.769934508560814, 29.524766710044265 -1.769934508560814, 29.524766710044265 -1.7695983912957458))",0.5294493985219472,4.617016444960635,0.794082461924049,0.4891334399414089,0.5294493985219472,4.617016444960635,0.794082461924049,0.4891334399414089,2296.128499440089,0.794144774124033,34.862444453505425
284,173374be,Nyagatare,0.0,2020,b season,potato,-1.215287566185,30.426570892334,0.25,0.0,5129.9961,"POLYGON ((30.426121736746502 -1.2148384105975045, 30.427020047921495 -1.2148384105975045, 30.427020047921495 -1.2157367217724955, 30.426121736746502 -1.2157367217724955, 30.426121736746502 -1.2148384105975045))",0.5286352257164484,16.73472352741154,0.7928296028825218,0.4561361389476376,0.5286352257164484,16.73472352741154,0.7928296028825218,0.4561361389476376,1700.1280834542529,0.7929133974061642,29.969722700288887
285,9a0cb5ec,Nyamagabe,0.0,2020,b season,potato,-2.45875287055969,29.4644908905029,0.0115000000223517,0.0,6805.5503,"POLYGON ((29.46439455736146 -2.4586565374182494, 29.464587223644344 -2.4586565374182494, 29.464587223644344 -2.458849203701131, 29.46439455736146 -2.458849203701131, 29.46439455736146 -2.4586565374182494))",,,,,,,,,,,
286,211ca8de,Nyamagabe,0.0,2020,b season,potato,-2.45866870880127,29.4645195007324,0.0116999996826053,0.0,21472.205,"POLYGON ((29.464422333523636 -2.4585715415925056, 29.464616667941165 -2.4585715415925056, 29.464616667941165 -2.4587658760100344, 29.464422333523636 -2.4587658760100344, 29.464422333523636 -2.4585715415925056))",,,,,,,,,,,
287,a588e460,Nyamagabe,1.0,2020,b season,potato,-2.38947939872742,29.3817386627197,0.0115999998524785,1.0,7983.3271,"POLYGON ((29.381641911645808 -2.389382647653527, 29.381835413793596 -2.389382647653527, 29.381835413793596 -2.389576149801313, 29.381641911645808 -2.389576149801313, 29.381641911645808 -2.389382647653527))",0.3143222038758629,37.17330702374512,0.4714137215754731,0.3087737015224396,0.3143222038758629,37.17330702374512,0.4714137215754731,0.3087737015224396,1064.5775401069518,0.4714610488557648,18.29235487632241
288,58cdd884,Nyamagabe,1.0,2020,b season,potato,-2.38785672187805,29.3808460235596,0.0100000007078052,1.0,11311.104,"POLYGON ((29.38075619243892 -2.387766890757372, 29.380935854680278 -2.387766890757372, 29.380935854680278 -2.387946552998728, 29.38075619243892 -2.387946552998728, 29.38075619243892 -2.387766890757372))",0.4483921682284788,4.336324171185387,0.6724890328904957,0.4029057597681162,0.4483921682284788,4.336324171185387,0.6724890328904957,0.4029057597681162,1523.7880274779195,0.672556497079021,26.130103129296742
289,6cf88701,Nyamagabe,1.0,2020,b season,potato,-2.41525793075561,29.4670314788818,0.025000000372529,1.0,6694.4399,"POLYGON ((29.466889443412715 -2.415115895286524, 29.467173514350886 -2.415115895286524, 29.467173514350886 -2.4153999662246957, 29.466889443412715 -2.4153999662246957, 29.466889443412715 -2.415115895286524))",0.3594867885112762,12.495711835334475,0.5391636857037129,0.3409588634967804,0.3594867885112762,12.495711835334475,0.5391636857037129,0.3409588634967804,1457.0,0.5392089135390659,22.88607147275839
290,d3be2ebd,Nyamagabe,0.0,2020,b season,potato,-2.418532371521,29.4582614898682,0.012300000526011,0.0,8888.8828,"POLYGON ((29.458161862337267 -2.418432743990066, 29.458361117399132 -2.418432743990066, 29.458361117399132 -2.418631999051934, 29.458161862337267 -2.418631999051934, 29.458161862337267 -2.418432743990066))",0.4860373231502006,-1.5425529239091904,0.7288749029617424,0.3592601669624972,0.4860373231502006,-1.5425529239091904,0.7288749029617424,0.3592601669624972,980.1022364217253,0.7289980237397662,21.82060259544048
291,0ac1a872,Nyamagabe,1.0,2020,b season,potato,-2.46430706977844,29.4446983337402,0.0200000014156103,1.0,14611.102,"POLYGON ((29.44457129335101 -2.464180029389254, 29.444825374129387 -2.464180029389254, 29.444825374129387 -2.4644341101676264, 29.44457129335101 -2.4644341101676264, 29.44457129335101 -2.464180029389254))",,,,,,,,,,,
292,488416da,Nyamagabe,1.0,2020,b season,potato,-2.47735381126404,29.4465808868408,0.0275000017136335,1.0,12133.325,"POLYGON ((29.446431918780537 -2.477204843203777, 29.44672985490106 -2.477204843203777, 29.44672985490106 -2.4775027793243027, 29.446431918780537 -2.4775027793243027, 29.446431918780537 -2.477204843203777))",0.3940941297256004,-2.498433372336354,0.5910204169581641,0.3209482865382839,0.3940941297256004,-2.498433372336354,0.5910204169581641,0.3209482865382839,969.1101211689238,0.5911025348543973,19.530652866007568
293,5ed63abd,Nyamagabe,0.0,2020,b season,potato,-2.46870613098144,29.4521808624268,0.0400000028312206,0.0,12138.881,"POLYGON ((29.452001200185443 -2.4685264687400834, 29.45236052466816 -2.4685264687400834, 29.45236052466816 -2.4688857932227966, 29.452001200185443 -2.4688857932227966, 29.452001200185443 -2.4685264687400834))",,,,,,,,,,,
294,ab200cd1,Nyamagabe,1.0,2020,b season,potato,-2.41851687431335,29.4108505249023,0.0550000034272671,1.0,7083.3281,"POLYGON ((29.410639852251116 -2.418306201662166, 29.411061197553487 -2.418306201662166, 29.411061197553487 -2.418727546964534, 29.410639852251116 -2.418727546964534, 29.410639852251116 -2.418306201662166))",0.382329476450827,2.7595378250703875,0.573420061882581,0.3940382356742804,0.382329476450827,2.7595378250703875,0.573420061882581,0.3940382356742804,1481.5487152034252,0.5734704847175878,23.793273716661712
295,3b48d145,Nyamagabe,1.0,2020,b season,potato,-2.41027355194092,29.3959007263184,0.0175000000745058,1.0,12611.103,"POLYGON ((29.395781890919697 -2.4101547165422184, 29.3960195617171 -2.4101547165422184, 29.3960195617171 -2.410392387339622, 29.395781890919697 -2.410392387339622, 29.395781890919697 -2.4101547165422184))",0.4663024721876085,3.999623459741761,0.6993786216338204,0.4442827567159074,0.4663024721876085,3.999623459741761,0.6993786216338204,0.4442827567159074,2173.0,0.6994296838713653,31.829151600983803
296,36931d81,Nyamagabe,1.0,2020,b season,potato,-2.42665767669678,29.3944034576416,0.0300000011920929,1.0,13611.101,"POLYGON ((29.3942478655789 -2.4265020846340795, 29.394559049704302 -2.4265020846340795, 29.394559049704302 -2.4268132687594806, 29.3942478655789 -2.4268132687594806, 29.3942478655789 -2.4265020846340795))",0.4871571660041809,3.865284974093264,0.7306562193927522,0.4483782052993774,0.4871571660041809,3.865284974093264,0.7306562193927522,0.4483782052993774,2238.0,0.7307102930677207,33.019050977740314
297,ebfc71c5,Nyamagabe,1.0,2020,b season,potato,-2.40104079246521,29.4106769561768,0.0100000007078052,1.0,20166.652,"POLYGON ((29.41058712505612 -2.400950961344532, 29.41076678729748 -2.400950961344532, 29.41076678729748 -2.401130623585888, 29.41058712505612 -2.401130623585888, 29.41058712505612 -2.400950961344532))",0.5169227962636769,64.29885371773908,0.775300338074081,0.4540184307634161,0.5169227962636769,64.29885371773908,0.775300338074081,0.4540184307634161,2389.715355805244,0.775357371658302,35.14561563472913
298,bc751bac,Nyamagabe,1.0,2020,b season,potato,-2.37296342849731,29.4448223114014,0.0241999998688698,1.0,6388.8843,"POLYGON ((29.444682566978617 -2.3728236840745294, 29.44496205582418 -2.3728236840745294, 29.44496205582418 -2.3731031729200907, 29.444682566978617 -2.3731031729200907, 29.444682566978617 -2.3728236840745294))",0.4905978431215742,28.879075844298374,0.7357967362955715,0.4337472052130745,0.4905978431215742,28.879075844298374,0.7357967362955715,0.4337472052130745,1806.940032414911,0.7358647540594477,29.76852769616241
299,437ae249,Nyamasheke,0.0,2020,b season,potato,-2.37561202049255,29.2077560424805,0.0200000014156103,0.0,10166.66,"POLYGON ((29.207629002091313 -2.375484980103364, 29.20788308286969 -2.375484980103364, 29.20788308286969 -2.3757390608817364, 29.207629002091313 -2.3757390608817364, 29.207629002091313 -2.375484980103364))",0.4108667434636463,24.56657317387339,0.6161763757048418,0.3537575193809691,0.4108667434636463,24.56657317387339,0.6161763757048418,0.3537575193809691,1124.620461236506,0.6162605135426107,21.25056951947826
300,6801ed0e,Nyamasheke,0.0,2020,b season,potato,-2.43087077140808,29.2205467224121,0.025000000372529,0.0,2444.4429,"POLYGON ((29.220404686943013 -2.4307287359389944, 29.220688757881184 -2.4307287359389944, 29.220688757881184 -2.431012806877166, 29.220404686943013 -2.431012806877166, 29.220404686943013 -2.4307287359389944))",0.5087935049845883,-2.785376099641451,0.763019317765681,0.3789278804368361,0.5087935049845883,-2.785376099641451,0.763019317765681,0.3789278804368361,1243.557014106584,0.7631355472647146,24.899825823535807
301,f9e85897,Rubengera,0.0,2020,b season,potato,-2.00353002548218,29.4923801422119,0.0400000028312206,0.0,13666.657,"POLYGON ((29.492200479970542 -2.0033503632408234, 29.492559804453258 -2.0033503632408234, 29.492559804453258 -2.0037096877235365, 29.492200479970542 -2.0037096877235365, 29.492200479970542 -2.0033503632408234))",0.4426221281686719,4.643357769939627,0.6638493163726283,0.4181967337097969,0.4426221281686719,4.643357769939627,0.6638493163726283,0.4181967337097969,1761.6032144650928,0.663906345984521,27.903875618415352
302,e7d65fb8,Rubengera,0.0,2020,b season,potato,-1.99881589412689,29.4953651428223,0.129999995231628,0.0,23194.426,"POLYGON ((29.495041252127965 -1.998492003432555, 29.495689033516637 -1.998492003432555, 29.495689033516637 -1.9991397848212251, 29.495041252127965 -1.9991397848212251, 29.495041252127965 -1.998492003432555))",0.4445467586105135,7.328255478129558,0.6667183379869214,0.3982279982783046,0.4445467586105135,7.328255478129558,0.6667183379869214,0.3982279982783046,1480.639969834087,0.666787557262684,25.603753730367487
303,8b111765,Rubengera,0.0,2020,b season,potato,-2.00073528289795,29.4944972991943,0.120000004768372,0.0,23444.43,"POLYGON ((29.4941861150689 -2.000424098772549, 29.4948084833197 -2.000424098772549, 29.4948084833197 -2.001046467023351, 29.4941861150689 -2.001046467023351, 29.4941861150689 -2.000424098772549))",0.6062280692054653,9.07245162365686,0.9092341059362404,0.5183575988710485,0.6062280692054653,9.07245162365686,0.9092341059362404,0.5183575988710485,2571.531383250895,0.9093075440292874,39.44626982689755
304,7d89cd3a,Rubengera,0.0,2020,b season,potato,-2.00442171096802,29.4947872161865,0.120000004768372,0.0,10694.438,"POLYGON ((29.494476032061097 -2.0041105268426187, 29.4950984003119 -2.0041105268426187, 29.4950984003119 -2.004732895093421, 29.494476032061097 -2.004732895093421, 29.494476032061097 -2.0041105268426187))",0.4612628742187975,-4.780198576954061,0.6917914668069612,0.4131132000669152,0.4612628742187975,-4.780198576954061,0.6917914668069612,0.4131132000669152,1579.1932505311324,0.6918613983390941,26.931206242665425
305,2124b9bb,Rubengera,0.0,2020,b season,potato,-2.00384187698364,29.4916133880615,0.0150000005960464,0.0,14111.103,"POLYGON ((29.491503367858865 -2.0037318567810054, 29.491723408264132 -2.0037318567810054, 29.491723408264132 -2.0039518971862744, 29.491503367858865 -2.0039518971862744, 29.491503367858865 -2.0037318567810054))",0.4763904608669081,17.383258831746957,0.7144795411278382,0.4233052730560304,0.4763904608669081,17.383258831746957,0.7144795411278382,0.4233052730560304,1609.4024869109949,0.714551725187419,27.675948067714423
306,e1bf2408,Rubengera,0.0,2020,b season,potato,-2.00854301452637,29.4852924346924,0.025000000372529,0.0,11749.991,"POLYGON ((29.485150399223315 -2.008400979057284, 29.485434470161486 -2.008400979057284, 29.485434470161486 -2.0086850499954556, 29.485150399223315 -2.0086850499954556, 29.485150399223315 -2.008400979057284))",0.4527535103100709,8.04962109506525,0.6790339116876709,0.4163106808175102,0.4527535103100709,8.04962109506525,0.6790339116876709,0.4163106808175102,1598.0105923891726,0.6790994320099077,26.89232058920026
307,8845aa48,Rubengera,0.0,2020,b season,potato,-2.00562500953674,29.4921569824219,2.0,0.0,30444.426,"POLYGON ((29.490886578574997 -2.0043546056898363, 29.493427386268802 -2.0043546056898363, 29.493427386268802 -2.006895413383644, 29.490886578574997 -2.006895413383644, 29.490886578574997 -2.0043546056898363))",0.4581555788951045,8.754536399012547,0.6871366019495921,0.4147391258603481,0.4581555788951045,8.754536399012547,0.6871366019495921,0.4147391258603481,1643.554136187607,0.687202399590744,27.40585025866468
308,6e4617bf,Rubengera,0.0,2020,b season,potato,-2.00676822662354,29.488224029541,0.0600000023841858,0.0,18166.654,"POLYGON ((29.488003989135734 -2.0065481862182715, 29.48844406994627 -2.0065481862182715, 29.48844406994627 -2.0069882670288086, 29.488003989135734 -2.0069882670288086, 29.488003989135734 -2.0065481862182715))",0.2999124983123106,3.454525968759254,0.4497993906309445,0.3192124333240558,0.2999124983123106,3.454525968759254,0.4497993906309445,0.3192124333240558,974.283308811509,0.4498465518494283,17.089882993675104
309,99f10db2,Rubengera,0.0,2020,b season,potato,-2.0123553276062,29.4734935760498,0.0300000011920929,0.0,9999.9941,"POLYGON ((29.4733379839871 -2.0121997355434993, 29.4736491681125 -2.0121997355434993, 29.4736491681125 -2.0125109196689004, 29.4733379839871 -2.0125109196689004, 29.4733379839871 -2.0121997355434993))",,,,,,,,,,,
310,c92275c9,Rubengera,0.0,2020,b season,potato,-2.01861095428467,29.4645519256592,0.0300000011920929,0.0,13888.879,"POLYGON ((29.4643963335965 -2.0184553622219696, 29.4647075177219 -2.0184553622219696, 29.4647075177219 -2.0187665463473707, 29.4643963335965 -2.0187665463473707, 29.4643963335965 -2.0184553622219696))",,,,,,,,,,,
311,3de6f94d,Rubengera,0.0,2020,b season,potato,-2.02278709411621,29.4610862731934,0.0400000028312206,0.0,9444.4385,"POLYGON ((29.46090661095204 -2.0226074318748535, 29.461265935434756 -2.0226074318748535, 29.461265935434756 -2.0229667563575666, 29.46090661095204 -2.0229667563575666, 29.46090661095204 -2.0226074318748535))",0.4866262041374085,-54.361078188939125,0.7298345416296648,0.4255087032504038,0.4866262041374085,-54.361078188939125,0.7298345416296648,0.4255087032504038,1694.8394495412847,0.7299057872422089,28.71845384182112
312,66cc3932,Rubengera,0.0,2020,b season,potato,-2.02316093444824,29.4664535522461,0.0200000014156103,0.0,5714.2822,"POLYGON ((29.466326511856913 -2.0230338940590538, 29.46658059263529 -2.0230338940590538, 29.46658059263529 -2.023287974837426, 29.466326511856913 -2.023287974837426, 29.466326511856913 -2.0230338940590538))",,,,,,,,,,,
313,af27d89c,Rubengera,0.0,2020,b season,potato,-2.01252388954163,29.4739437103271,0.0400000028312206,0.0,18749.986,"POLYGON ((29.47376404808574 -2.0123442273002734, 29.474123372568457 -2.0123442273002734, 29.474123372568457 -2.0127035517829865, 29.47376404808574 -2.0127035517829865, 29.47376404808574 -2.0123442273002734))",,,,,,,,,,,
314,167c5d2a,Rubengera,0.0,2020,b season,potato,-2.02989888191223,29.4474487304688,0.025000000372529,0.0,8333.3271,"POLYGON ((29.447306694999714 -2.0297568464431444, 29.447590765937885 -2.0297568464431444, 29.447590765937885 -2.030040917381316, 29.447306694999714 -2.030040917381316, 29.447306694999714 -2.0297568464431444))",0.4921828978201921,-610.4184443007972,0.7381680467849013,0.4189861890147714,0.4921828978201921,-610.4184443007972,0.7381680467849013,0.4189861890147714,1708.5647058823529,0.7382403420955107,28.998722786376504
315,126ef93b,Rubengera,0.0,2020,b season,potato,-2.05766153335571,29.5208911895752,0.0150000005960464,0.0,6249.9961,"POLYGON ((29.520781169372565 -2.0575515131530753, 29.521001209777832 -2.0575515131530753, 29.521001209777832 -2.0577715535583443, 29.520781169372565 -2.0577715535583443, 29.520781169372565 -2.0575515131530753))",,,,,,,,,,,
316,c39d54d8,Rutsiro,0.0,2020,b season,potato,-1.93056511878967,29.419921875,0.0300000011920929,0.0,14999.99,"POLYGON ((29.4197662829373 -1.9304095267269694, 29.4200774670627 -1.9304095267269694, 29.4200774670627 -1.9307207108523705, 29.4197662829373 -1.9307207108523705, 29.4197662829373 -1.9304095267269694))",0.620290599208252,7.726064072097944,0.930327561429138,0.5196644433475786,0.620290599208252,7.726064072097944,0.930327561429138,0.5196644433475786,2664.693790849673,0.9304012290214438,40.65301346918419
317,d475101d,Rutsiro,0.0,2020,b season,potato,-1.93429005146027,29.4145927429199,0.0100000007078052,0.0,3571.4263,"POLYGON ((29.41450291179922 -1.9342002203395918, 29.41468257404058 -1.9342002203395918, 29.41468257404058 -1.9343798825809484, 29.41450291179922 -1.9343798825809484, 29.41450291179922 -1.9342002203395918))",0.5555244211593717,22.60230721179528,0.8331612690059763,0.4766957546941666,0.5555244211593717,22.60230721179528,0.8331612690059763,0.4766957546941666,1852.1707556427868,0.8332465152347922,32.06280585321713
318,c2d4cd42,Rutsiro,1.0,2020,b season,potato,-1.93086314201355,29.4195728302002,0.0200000014156103,1.0,14999.99,"POLYGON ((29.41944578981101 -1.9307361016243636, 29.419699870589387 -1.9307361016243636, 29.419699870589387 -1.9309901824027365, 29.41944578981101 -1.9309901824027365, 29.41944578981101 -1.9307361016243636))",0.5552500781618694,8.826313340249559,0.832769790851093,0.4812269269016236,0.5552500781618694,8.826313340249559,0.832769790851093,0.4812269269016236,2207.800785083415,0.8328414125010718,34.987864558040734
319,b1de51af,Rutsiro,0.0,2020,b season,potato,-1.91789662837982,29.4448108673096,0.0800000056624413,0.0,9999.9941,"POLYGON ((29.444556786531226 -1.9176425476014474, 29.44506494808797 -1.9176425476014474, 29.44506494808797 -1.9181507091581926, 29.444556786531226 -1.9181507091581926, 29.444556786531226 -1.9176425476014474))",0.3168044820709889,-0.2440883117224443,0.4751465578983527,0.3011694283658764,0.3168044820709889,-0.2440883117224443,0.4751465578983527,0.3011694283658764,1267.7985557768925,0.4751874702268159,20.00563385485125
320,1ca26b11,Rutsiro,0.0,2020,b season,potato,-1.91317713260651,29.444091796875,0.120000004768372,0.0,6661.1069,"POLYGON ((29.4437806127496 -1.912865948481109, 29.4444029810004 -1.912865948481109, 29.4444029810004 -1.9134883167319108, 29.4437806127496 -1.9134883167319108, 29.4437806127496 -1.912865948481109))",0.4577438301550871,3.216371935369057,0.6865325369236429,0.4406319326305052,0.4577438301550871,3.216371935369057,0.6865325369236429,0.4406319326305052,1895.2410721582085,0.6865891161355954,29.440350361627026
321,e1be2c01,Rutsiro,0.0,2020,b season,potato,-1.91297101974487,29.4281120300293,0.0400000028312206,0.0,5449.9961,"POLYGON ((29.427932367787943 -1.9127913575035134, 29.42829169227066 -1.9127913575035134, 29.42829169227066 -1.9131506819862265, 29.427932367787943 -1.9131506819862265, 29.427932367787943 -1.9127913575035134))",0.390514064102554,21.00688096071908,0.585688198190721,0.3619617636033092,0.390514064102554,21.00688096071908,0.585688198190721,0.3619617636033092,1384.131895072322,0.5857445645088132,23.23962570321717
322,1f9faca5,Rutsiro,0.0,2020,b season,potato,-1.91670882701874,29.4294033050537,0.0300000011920929,0.0,2527.7761,"POLYGON ((29.429247712991 -1.9165532349560395, 29.4295588971164 -1.9165532349560395, 29.4295588971164 -1.9168644190814406, 29.429247712991 -1.9168644190814406, 29.429247712991 -1.9165532349560395))",0.4626053869724273,-47.513966480446925,0.6938137321549966,0.4189973473548889,0.4626053869724273,-47.513966480446925,0.6938137321549966,0.4189973473548889,1701.0,0.6938778840191887,28.051591034852542
323,7543e781,Rwamagana,1.0,2020,b season,potato,-1.86140525341034,30.2637825012207,0.044999998062849,1.0,23888.873,"POLYGON ((30.263591940647764 -1.861214692837406, 30.263973061793635 -1.861214692837406, 30.263973061793635 -1.861595813983274, 30.263591940647764 -1.861595813983274, 30.263591940647764 -1.861214692837406))",0.4540835928768637,1.095982296188123,0.6810130017087361,0.401119904856867,0.4540835928768637,1.095982296188123,0.6810130017087361,0.401119904856867,1383.5261894369278,0.6810894171258456,25.04758598219469
